"customer_id","sum_price","count_customer","max_price","min_price"
2366,5543.95,5,2005.66,543.39
2366,5543.95,5,2005.66,543.39
2366,5543.95,5,2005.66,543.39
2366,5543.95,5,2005.66,543.39
2366,5543.95,5,2005.66,543.39
914,5533.82,5,2083.94,360.4
914,5533.82,5,2083.94,360.4
914,5533.82,5,2083.94,360.4
914,5533.82,5,2083.94,360.4
914,5533.82,5,2083.94,360.4
628,5519.5396,5,1810.0,230.91
628,5519.5396,5,1810.0,230.91
628,5519.5396,5,1810.0,230.91
628,5519.5396,5,1810.0,230.91
628,5519.5396,5,1810.0,230.91
2922,5507.0195,5,1292.84,774.53
2922,5507.0195,5,1292.84,774.53
2922,5507.0195,5,1292.84,774.53
2922,5507.0195,5,1292.84,774.53
2922,5507.0195,5,1292.84,774.53
3132,5502.29,5,1890.39,175.89
3132,5502.29,5,1890.39,175.89
3132,5502.29,5,1890.39,175.89
3132,5502.29,5,1890.39,175.89
3132,5502.29,5,1890.39,175.89
3034,5496.76,5,1769.64,499.53
3034,5496.76,5,1769.64,499.53
3034,5496.76,5,1769.64,499.53
3034,5496.76,5,1769.64,499.53
3034,5496.76,5,1769.64,499.53
2539,5493.46,5,1945.43,227.88
2539,5493.46,5,1945.43,227.88
2539,5493.46,5,1945.43,227.88
2539,5493.46,5,1945.43,227.88
2539,5493.46,5,1945.43,227.88
2012,5492.34,5,2083.94,183.86
2012,5492.34,5,2083.94,183.86
2012,5492.34,5,2083.94,183.86
2012,5492.34,5,2083.94,183.86
2012,5492.34,5,2083.94,183.86
3187,5489.1,5,1977.36,358.39
3187,5489.1,5,1977.36,358.39
3187,5489.1,5,1977.36,358.39
3187,5489.1,5,1977.36,358.39
3187,5489.1,5,1977.36,358.39
3309,5485.79,5,2005.66,363.01
3309,5485.79,5,2005.66,363.01
3309,5485.79,5,2005.66,363.01
3309,5485.79,5,2005.66,363.01
3309,5485.79,5,2005.66,363.01
2396,5478.09,5,1635.3,358.39
2396,5478.09,5,1635.3,358.39
2396,5478.09,5,1635.3,358.39
2396,5478.09,5,1635.3,358.39
2396,5478.09,5,1635.3,358.39
53,5472.7397,5,2005.66,360.4
53,5472.7397,5,2005.66,360.4
53,5472.7397,5,2005.66,360.4
53,5472.7397,5,2005.66,360.4
53,5472.7397,5,2005.66,360.4
2010,5466.6597,5,1703.52,60.34
2010,5466.6597,5,1703.52,60.34
2010,5466.6597,5,1703.52,60.34
2010,5466.6597,5,1703.52,60.34
2010,5466.6597,5,1703.52,60.34
2267,5466.64,5,1842.92,590.26
2267,5466.64,5,1842.92,590.26
2267,5466.64,5,1842.92,590.26
2267,5466.64,5,1842.92,590.26
2267,5466.64,5,1842.92,590.26
2504,5458.18,5,2091.47,60.34
2504,5458.18,5,2091.47,60.34
2504,5458.18,5,2091.47,60.34
2504,5458.18,5,2091.47,60.34
2504,5458.18,5,2091.47,60.34
1355,5458.11,5,1812.75,230.91
1355,5458.11,5,1812.75,230.91
1355,5458.11,5,1812.75,230.91
1355,5458.11,5,1812.75,230.91
1355,5458.11,5,1812.75,230.91
489,5450.69,5,1777.8,290.62
489,5450.69,5,1777.8,290.62
489,5450.69,5,1777.8,290.62
489,5450.69,5,1777.8,290.62
489,5450.69,5,1777.8,290.62
2365,5448.58,5,1894.19,360.4
2365,5448.58,5,1894.19,360.4
2365,5448.58,5,1894.19,360.4
2365,5448.58,5,1894.19,360.4
2365,5448.58,5,1894.19,360.4
2677,5446.0503,5,1842.92,441.49
2677,5446.0503,5,1842.92,441.49
2677,5446.0503,5,1842.92,441.49
2677,5446.0503,5,1842.92,441.49
2677,5446.0503,5,1842.92,441.49
386,5445.44,5,1992.93,495.72
386,5445.44,5,1992.93,495.72
386,5445.44,5,1992.93,495.72
386,5445.44,5,1992.93,495.72
386,5445.44,5,1992.93,495.72
1508,5437.08,5,1703.52,100.35
1508,5437.08,5,1703.52,100.35
1508,5437.08,5,1703.52,100.35
1508,5437.08,5,1703.52,100.35
1508,5437.08,5,1703.52,100.35
2127,5437.05,5,1720.7,227.88
2127,5437.05,5,1720.7,227.88
2127,5437.05,5,1720.7,227.88
2127,5437.05,5,1720.7,227.88
2127,5437.05,5,1720.7,227.88
1471,5435.15,5,1483.2,227.88
1471,5435.15,5,1483.2,227.88
1471,5435.15,5,1483.2,227.88
1471,5435.15,5,1483.2,227.88
1471,5435.15,5,1483.2,227.88
2675,5429.8,5,1762.96,574.64
2675,5429.8,5,1762.96,574.64
2675,5429.8,5,1762.96,574.64
2675,5429.8,5,1762.96,574.64
2675,5429.8,5,1762.96,574.64
1220,5406.3403,5,1635.3,183.86
1220,5406.3403,5,1635.3,183.86
1220,5406.3403,5,1635.3,183.86
1220,5406.3403,5,1635.3,183.86
1220,5406.3403,5,1635.3,183.86
321,5405.99,5,1635.3,499.53
321,5405.99,5,1635.3,499.53
321,5405.99,5,1635.3,499.53
321,5405.99,5,1635.3,499.53
321,5405.99,5,1635.3,499.53
3462,5392.7505,5,1466.68,363.01
3462,5392.7505,5,1466.68,363.01
3462,5392.7505,5,1466.68,363.01
3462,5392.7505,5,1466.68,363.01
3462,5392.7505,5,1466.68,363.01
1709,5390.71,5,1765.3,642.31
1709,5390.71,5,1765.3,642.31
1709,5390.71,5,1765.3,642.31
1709,5390.71,5,1765.3,642.31
1709,5390.71,5,1765.3,642.31
3347,5387.86,5,2091.47,495.72
3347,5387.86,5,2091.47,495.72
3347,5387.86,5,2091.47,495.72
3347,5387.86,5,2091.47,495.72
3347,5387.86,5,2091.47,495.72
1972,5366.41,5,1890.39,571.27
1972,5366.41,5,1890.39,571.27
1972,5366.41,5,1890.39,571.27
1972,5366.41,5,1890.39,571.27
1972,5366.41,5,1890.39,571.27
847,5363.83,5,1793.43,435.66
847,5363.83,5,1793.43,435.66
847,5363.83,5,1793.43,435.66
847,5363.83,5,1793.43,435.66
847,5363.83,5,1793.43,435.66
817,5340.0,5,1894.19,590.26
817,5340.0,5,1894.19,590.26
817,5340.0,5,1894.19,590.26
817,5340.0,5,1894.19,590.26
817,5340.0,5,1894.19,590.26
118,5319.51,5,2091.47,575.27
118,5319.51,5,2091.47,575.27
118,5319.51,5,2091.47,575.27
118,5319.51,5,2091.47,575.27
118,5319.51,5,2091.47,575.27
413,5306.6304,5,1636.9,175.89
413,5306.6304,5,1636.9,175.89
413,5306.6304,5,1636.9,175.89
413,5306.6304,5,1636.9,175.89
413,5306.6304,5,1636.9,175.89
658,5305.31,5,1793.43,290.62
658,5305.31,5,1793.43,290.62
658,5305.31,5,1793.43,290.62
658,5305.31,5,1793.43,290.62
658,5305.31,5,1793.43,290.62
67,5304.1504,5,1720.7,71.49
67,5304.1504,5,1720.7,71.49
67,5304.1504,5,1720.7,71.49
67,5304.1504,5,1720.7,71.49
67,5304.1504,5,1720.7,71.49
2987,5300.65,5,2091.47,363.01
2987,5300.65,5,2091.47,363.01
2987,5300.65,5,2091.47,363.01
2987,5300.65,5,2091.47,363.01
2987,5300.65,5,2091.47,363.01
3333,5296.39,5,1635.3,569.56
3333,5296.39,5,1635.3,569.56
3333,5296.39,5,1635.3,569.56
3333,5296.39,5,1635.3,569.56
3333,5296.39,5,1635.3,569.56
82,5293.91,5,1812.75,60.34
82,5293.91,5,1812.75,60.34
82,5293.91,5,1812.75,60.34
82,5293.91,5,1812.75,60.34
82,5293.91,5,1812.75,60.34
3197,5284.57,5,1812.75,544.05
3197,5284.57,5,1812.75,544.05
3197,5284.57,5,1812.75,544.05
3197,5284.57,5,1812.75,544.05
3197,5284.57,5,1812.75,544.05
2720,5273.07,5,1562.88,495.72
2720,5273.07,5,1562.88,495.72
2720,5273.07,5,1562.88,495.72
2720,5273.07,5,1562.88,495.72
2720,5273.07,5,1562.88,495.72
1504,5266.6997,5,1977.36,543.39
1504,5266.6997,5,1977.36,543.39
1504,5266.6997,5,1977.36,543.39
1504,5266.6997,5,1977.36,543.39
1504,5266.6997,5,1977.36,543.39
3448,5257.04,5,1894.19,175.89
3448,5257.04,5,1894.19,175.89
3448,5257.04,5,1894.19,175.89
3448,5257.04,5,1894.19,175.89
3448,5257.04,5,1894.19,175.89
408,5252.97,5,1765.3,499.53
408,5252.97,5,1765.3,499.53
408,5252.97,5,1765.3,499.53
408,5252.97,5,1765.3,499.53
408,5252.97,5,1765.3,499.53
2445,5245.21,5,1635.3,360.4
2445,5245.21,5,1635.3,360.4
2445,5245.21,5,1635.3,360.4
2445,5245.21,5,1635.3,360.4
2445,5245.21,5,1635.3,360.4
2760,5241.94,5,1775.81,100.35
2760,5241.94,5,1775.81,100.35
2760,5241.94,5,1775.81,100.35
2760,5241.94,5,1775.81,100.35
2760,5241.94,5,1775.81,100.35
861,5226.41,5,1415.01,290.62
861,5226.41,5,1415.01,290.62
861,5226.41,5,1415.01,290.62
861,5226.41,5,1415.01,290.62
861,5226.41,5,1415.01,290.62
601,5216.14,5,1977.36,478.16
601,5216.14,5,1977.36,478.16
601,5216.14,5,1977.36,478.16
601,5216.14,5,1977.36,478.16
601,5216.14,5,1977.36,478.16
269,5215.37,5,1577.53,71.16
269,5215.37,5,1577.53,71.16
269,5215.37,5,1577.53,71.16
269,5215.37,5,1577.53,71.16
269,5215.37,5,1577.53,71.16
2392,5215.1797,5,1977.36,183.86
2392,5215.1797,5,1977.36,183.86
2392,5215.1797,5,1977.36,183.86
2392,5215.1797,5,1977.36,183.86
2392,5215.1797,5,1977.36,183.86
3438,5208.0103,5,1466.68,495.72
3438,5208.0103,5,1466.68,495.72
3438,5208.0103,5,1466.68,495.72
3438,5208.0103,5,1466.68,495.72
3438,5208.0103,5,1466.68,495.72
1327,5206.2705,5,1636.9,441.49
1327,5206.2705,5,1636.9,441.49
1327,5206.2705,5,1636.9,441.49
1327,5206.2705,5,1636.9,441.49
1327,5206.2705,5,1636.9,441.49
1631,5204.3,5,1231.15,795.34
1631,5204.3,5,1231.15,795.34
1631,5204.3,5,1231.15,795.34
1631,5204.3,5,1231.15,795.34
1631,5204.3,5,1231.15,795.34
1582,5202.89,5,1555.58,499.53
1582,5202.89,5,1555.58,499.53
1582,5202.89,5,1555.58,499.53
1582,5202.89,5,1555.58,499.53
1582,5202.89,5,1555.58,499.53
3278,5194.07,5,1793.43,71.16
3278,5194.07,5,1793.43,71.16
3278,5194.07,5,1793.43,71.16
3278,5194.07,5,1793.43,71.16
3278,5194.07,5,1793.43,71.16
2738,5189.8203,5,1415.01,642.7
2738,5189.8203,5,1415.01,642.7
2738,5189.8203,5,1415.01,642.7
2738,5189.8203,5,1415.01,642.7
2738,5189.8203,5,1415.01,642.7
1226,5188.6504,5,1661.92,543.39
1226,5188.6504,5,1661.92,543.39
1226,5188.6504,5,1661.92,543.39
1226,5188.6504,5,1661.92,543.39
1226,5188.6504,5,1661.92,543.39
1195,5178.38,5,1362.99,642.7
1195,5178.38,5,1362.99,642.7
1195,5178.38,5,1362.99,642.7
1195,5178.38,5,1362.99,642.7
1195,5178.38,5,1362.99,642.7
228,5178.1704,5,1945.43,175.89
228,5178.1704,5,1945.43,175.89
228,5178.1704,5,1945.43,175.89
228,5178.1704,5,1945.43,175.89
228,5178.1704,5,1945.43,175.89
3106,5176.15,5,1812.75,441.49
3106,5176.15,5,1812.75,441.49
3106,5176.15,5,1812.75,441.49
3106,5176.15,5,1812.75,441.49
3106,5176.15,5,1812.75,441.49
293,5175.56,5,1765.3,71.49
293,5175.56,5,1765.3,71.49
293,5175.56,5,1765.3,71.49
293,5175.56,5,1765.3,71.49
293,5175.56,5,1765.3,71.49
666,5173.84,5,2091.47,235.63
666,5173.84,5,2091.47,235.63
666,5173.84,5,2091.47,235.63
666,5173.84,5,2091.47,235.63
666,5173.84,5,2091.47,235.63
3404,5162.17,5,1289.85,748.17
3404,5162.17,5,1289.85,748.17
3404,5162.17,5,1289.85,748.17
3404,5162.17,5,1289.85,748.17
3404,5162.17,5,1289.85,748.17
208,5158.98,5,1538.99,235.63
208,5158.98,5,1538.99,235.63
208,5158.98,5,1538.99,235.63
208,5158.98,5,1538.99,235.63
208,5158.98,5,1538.99,235.63
2068,5158.92,5,1483.2,499.53
2068,5158.92,5,1483.2,499.53
2068,5158.92,5,1483.2,499.53
2068,5158.92,5,1483.2,499.53
2068,5158.92,5,1483.2,499.53
977,5149.34,5,1280.28,574.64
977,5149.34,5,1280.28,574.64
977,5149.34,5,1280.28,574.64
977,5149.34,5,1280.28,574.64
977,5149.34,5,1280.28,574.64
2772,5138.68,5,1577.53,441.49
2772,5138.68,5,1577.53,441.49
2772,5138.68,5,1577.53,441.49
2772,5138.68,5,1577.53,441.49
2772,5138.68,5,1577.53,441.49
411,5130.24,5,1280.28,533.51
411,5130.24,5,1280.28,533.51
411,5130.24,5,1280.28,533.51
411,5130.24,5,1280.28,533.51
411,5130.24,5,1280.28,533.51
2159,5111.04,5,1765.3,12.01
2159,5111.04,5,1765.3,12.01
2159,5111.04,5,1765.3,12.01
2159,5111.04,5,1765.3,12.01
2159,5111.04,5,1765.3,12.01
2582,5104.43,5,1466.68,235.63
2582,5104.43,5,1466.68,235.63
2582,5104.43,5,1466.68,235.63
2582,5104.43,5,1466.68,235.63
2582,5104.43,5,1466.68,235.63
2589,5101.5405,5,1793.43,230.91
2589,5101.5405,5,1793.43,230.91
2589,5101.5405,5,1793.43,230.91
2589,5101.5405,5,1793.43,230.91
2589,5101.5405,5,1793.43,230.91
1455,5089.9,5,1466.68,416.98
1455,5089.9,5,1466.68,416.98
1455,5089.9,5,1466.68,416.98
1455,5089.9,5,1466.68,416.98
1455,5089.9,5,1466.68,416.98
1653,5084.3,5,1807.45,441.49
1653,5084.3,5,1807.45,441.49
1653,5084.3,5,1807.45,441.49
1653,5084.3,5,1807.45,441.49
1653,5084.3,5,1807.45,441.49
2995,5069.75,5,1812.75,12.01
2995,5069.75,5,1812.75,12.01
2995,5069.75,5,1812.75,12.01
2995,5069.75,5,1812.75,12.01
2995,5069.75,5,1812.75,12.01
2227,5068.8203,5,1661.92,183.86
2227,5068.8203,5,1661.92,183.86
2227,5068.8203,5,1661.92,183.86
2227,5068.8203,5,1661.92,183.86
2227,5068.8203,5,1661.92,183.86
384,5068.2397,5,1793.43,416.98
384,5068.2397,5,1793.43,416.98
384,5068.2397,5,1793.43,416.98
384,5068.2397,5,1793.43,416.98
384,5068.2397,5,1793.43,416.98
3310,5062.8604,5,1469.44,642.7
3310,5062.8604,5,1469.44,642.7
3310,5062.8604,5,1469.44,642.7
3310,5062.8604,5,1469.44,642.7
3310,5062.8604,5,1469.44,642.7
1719,5061.5303,5,1775.81,478.16
1719,5061.5303,5,1775.81,478.16
1719,5061.5303,5,1775.81,478.16
1719,5061.5303,5,1775.81,478.16
1719,5061.5303,5,1775.81,478.16
1474,5061.3604,5,1635.3,574.64
1474,5061.3604,5,1635.3,574.64
1474,5061.3604,5,1635.3,574.64
1474,5061.3604,5,1635.3,574.64
1474,5061.3604,5,1635.3,574.64
423,5058.62,5,1386.84,586.45
423,5058.62,5,1386.84,586.45
423,5058.62,5,1386.84,586.45
423,5058.62,5,1386.84,586.45
423,5058.62,5,1386.84,586.45
2214,5053.05,5,1769.64,569.56
2214,5053.05,5,1769.64,569.56
2214,5053.05,5,1769.64,569.56
2214,5053.05,5,1769.64,569.56
2214,5053.05,5,1769.64,569.56
3004,5048.79,5,1362.99,642.7
3004,5048.79,5,1362.99,642.7
3004,5048.79,5,1362.99,642.7
3004,5048.79,5,1362.99,642.7
3004,5048.79,5,1362.99,642.7
2378,5040.6396,5,1483.2,360.4
2378,5040.6396,5,1483.2,360.4
2378,5040.6396,5,1483.2,360.4
2378,5040.6396,5,1483.2,360.4
2378,5040.6396,5,1483.2,360.4
819,5033.21,5,1538.99,363.01
819,5033.21,5,1538.99,363.01
819,5033.21,5,1538.99,363.01
819,5033.21,5,1538.99,363.01
819,5033.21,5,1538.99,363.01
3440,5026.7,5,1661.92,202.62
3440,5026.7,5,1661.92,202.62
3440,5026.7,5,1661.92,202.62
3440,5026.7,5,1661.92,202.62
3440,5026.7,5,1661.92,202.62
1735,5022.0796,5,1992.93,71.16
1735,5022.0796,5,1992.93,71.16
1735,5022.0796,5,1992.93,71.16
1735,5022.0796,5,1992.93,71.16
1735,5022.0796,5,1992.93,71.16
2293,5018.5205,5,1661.92,358.39
2293,5018.5205,5,1661.92,358.39
2293,5018.5205,5,1661.92,358.39
2293,5018.5205,5,1661.92,358.39
2293,5018.5205,5,1661.92,358.39
2966,5009.3203,5,1810.0,175.89
2966,5009.3203,5,1810.0,175.89
2966,5009.3203,5,1810.0,175.89
2966,5009.3203,5,1810.0,175.89
2966,5009.3203,5,1810.0,175.89
2678,5004.09,5,1636.9,290.62
2678,5004.09,5,1636.9,290.62
2678,5004.09,5,1636.9,290.62
2678,5004.09,5,1636.9,290.62
2678,5004.09,5,1636.9,290.62
2782,4995.4297,5,1762.96,60.34
2782,4995.4297,5,1762.96,60.34
2782,4995.4297,5,1762.96,60.34
2782,4995.4297,5,1762.96,60.34
2782,4995.4297,5,1762.96,60.34
2554,4993.71,5,1777.8,100.35
2554,4993.71,5,1777.8,100.35
2554,4993.71,5,1777.8,100.35
2554,4993.71,5,1777.8,100.35
2554,4993.71,5,1777.8,100.35
1587,4992.59,5,1977.36,363.01
1587,4992.59,5,1977.36,363.01
1587,4992.59,5,1977.36,363.01
1587,4992.59,5,1977.36,363.01
1587,4992.59,5,1977.36,363.01
2646,4987.72,5,1703.52,290.62
2646,4987.72,5,1703.52,290.62
2646,4987.72,5,1703.52,290.62
2646,4987.72,5,1703.52,290.62
2646,4987.72,5,1703.52,290.62
929,4985.79,5,2091.47,363.01
929,4985.79,5,2091.47,363.01
929,4985.79,5,2091.47,363.01
929,4985.79,5,2091.47,363.01
929,4985.79,5,2091.47,363.01
1420,4965.84,5,1873.97,12.01
1420,4965.84,5,1873.97,12.01
1420,4965.84,5,1873.97,12.01
1420,4965.84,5,1873.97,12.01
1420,4965.84,5,1873.97,12.01
1723,4943.21,5,1777.8,12.01
1723,4943.21,5,1777.8,12.01
1723,4943.21,5,1777.8,12.01
1723,4943.21,5,1777.8,12.01
1723,4943.21,5,1777.8,12.01
2613,4933.99,5,2091.47,60.34
2613,4933.99,5,2091.47,60.34
2613,4933.99,5,2091.47,60.34
2613,4933.99,5,2091.47,60.34
2613,4933.99,5,2091.47,60.34
1733,4933.3296,5,2091.47,360.4
1733,4933.3296,5,2091.47,360.4
1733,4933.3296,5,2091.47,360.4
1733,4933.3296,5,2091.47,360.4
1733,4933.3296,5,2091.47,360.4
1816,4929.8203,5,1458.17,202.62
1816,4929.8203,5,1458.17,202.62
1816,4929.8203,5,1458.17,202.62
1816,4929.8203,5,1458.17,202.62
1816,4929.8203,5,1458.17,202.62
46,4923.14,5,1703.52,100.35
46,4923.14,5,1703.52,100.35
46,4923.14,5,1703.52,100.35
46,4923.14,5,1703.52,100.35
46,4923.14,5,1703.52,100.35
3010,4911.6104,5,1894.19,60.34
3010,4911.6104,5,1894.19,60.34
3010,4911.6104,5,1894.19,60.34
3010,4911.6104,5,1894.19,60.34
3010,4911.6104,5,1894.19,60.34
103,4909.84,5,1810.0,71.49
103,4909.84,5,1810.0,71.49
103,4909.84,5,1810.0,71.49
103,4909.84,5,1810.0,71.49
103,4909.84,5,1810.0,71.49
2831,4904.01,5,1812.75,100.35
2831,4904.01,5,1812.75,100.35
2831,4904.01,5,1812.75,100.35
2831,4904.01,5,1812.75,100.35
2831,4904.01,5,1812.75,100.35
1607,4898.71,5,1775.81,175.89
1607,4898.71,5,1775.81,175.89
1607,4898.71,5,1775.81,175.89
1607,4898.71,5,1775.81,175.89
1607,4898.71,5,1775.81,175.89
3393,4896.4897,5,1807.45,230.91
3393,4896.4897,5,1807.45,230.91
3393,4896.4897,5,1807.45,230.91
3393,4896.4897,5,1807.45,230.91
3393,4896.4897,5,1807.45,230.91
1486,4895.26,5,2083.94,183.86
1486,4895.26,5,2083.94,183.86
1486,4895.26,5,2083.94,183.86
1486,4895.26,5,2083.94,183.86
1486,4895.26,5,2083.94,183.86
1092,4893.7197,5,1555.58,235.63
1092,4893.7197,5,1555.58,235.63
1092,4893.7197,5,1555.58,235.63
1092,4893.7197,5,1555.58,235.63
1092,4893.7197,5,1555.58,235.63
3218,4886.1,5,1311.44,499.53
3218,4886.1,5,1311.44,499.53
3218,4886.1,5,1311.44,499.53
3218,4886.1,5,1311.44,499.53
3218,4886.1,5,1311.44,499.53
2830,4885.5205,5,1775.81,71.49
2830,4885.5205,5,1775.81,71.49
2830,4885.5205,5,1775.81,71.49
2830,4885.5205,5,1775.81,71.49
2830,4885.5205,5,1775.81,71.49
1051,4878.81,5,1977.36,499.53
1051,4878.81,5,1977.36,499.53
1051,4878.81,5,1977.36,499.53
1051,4878.81,5,1977.36,499.53
1051,4878.81,5,1977.36,499.53
3398,4872.53,5,2083.94,235.63
3398,4872.53,5,2083.94,235.63
3398,4872.53,5,2083.94,235.63
3398,4872.53,5,2083.94,235.63
3398,4872.53,5,2083.94,235.63
957,4868.3,5,1555.58,441.49
957,4868.3,5,1555.58,441.49
957,4868.3,5,1555.58,441.49
957,4868.3,5,1555.58,441.49
957,4868.3,5,1555.58,441.49
3200,4865.6904,5,1415.01,416.98
3200,4865.6904,5,1415.01,416.98
3200,4865.6904,5,1415.01,416.98
3200,4865.6904,5,1415.01,416.98
3200,4865.6904,5,1415.01,416.98
3441,4864.98,5,1555.58,290.62
3441,4864.98,5,1555.58,290.62
3441,4864.98,5,1555.58,290.62
3441,4864.98,5,1555.58,290.62
3441,4864.98,5,1555.58,290.62
1305,4862.79,5,1466.68,227.88
1305,4862.79,5,1466.68,227.88
1305,4862.79,5,1466.68,227.88
1305,4862.79,5,1466.68,227.88
1305,4862.79,5,1466.68,227.88
3085,4858.7495,5,1873.97,12.01
3085,4858.7495,5,1873.97,12.01
3085,4858.7495,5,1873.97,12.01
3085,4858.7495,5,1873.97,12.01
3085,4858.7495,5,1873.97,12.01
245,4855.26,5,1807.45,202.62
245,4855.26,5,1807.45,202.62
245,4855.26,5,1807.45,202.62
245,4855.26,5,1807.45,202.62
245,4855.26,5,1807.45,202.62
502,4852.31,5,1280.28,752.64
502,4852.31,5,1280.28,752.64
502,4852.31,5,1280.28,752.64
502,4852.31,5,1280.28,752.64
502,4852.31,5,1280.28,752.64
3303,4834.35,5,1362.99,569.56
3303,4834.35,5,1362.99,569.56
3303,4834.35,5,1362.99,569.56
3303,4834.35,5,1362.99,569.56
3303,4834.35,5,1362.99,569.56
156,4831.58,5,2091.47,71.49
156,4831.58,5,2091.47,71.49
156,4831.58,5,2091.47,71.49
156,4831.58,5,2091.47,71.49
156,4831.58,5,2091.47,71.49
821,4826.39,5,1362.99,360.4
821,4826.39,5,1362.99,360.4
821,4826.39,5,1362.99,360.4
821,4826.39,5,1362.99,360.4
821,4826.39,5,1362.99,360.4
2921,4820.4,5,1977.36,12.01
2921,4820.4,5,1977.36,12.01
2921,4820.4,5,1977.36,12.01
2921,4820.4,5,1977.36,12.01
2921,4820.4,5,1977.36,12.01
2354,4817.55,5,1765.3,12.01
2354,4817.55,5,1765.3,12.01
2354,4817.55,5,1765.3,12.01
2354,4817.55,5,1765.3,12.01
2354,4817.55,5,1765.3,12.01
2862,4816.9604,5,1577.53,495.72
2862,4816.9604,5,1577.53,495.72
2862,4816.9604,5,1577.53,495.72
2862,4816.9604,5,1577.53,495.72
2862,4816.9604,5,1577.53,495.72
258,4816.4,5,1538.99,175.89
258,4816.4,5,1538.99,175.89
258,4816.4,5,1538.99,175.89
258,4816.4,5,1538.99,175.89
258,4816.4,5,1538.99,175.89
2941,4811.5503,5,1992.93,60.34
2941,4811.5503,5,1992.93,60.34
2941,4811.5503,5,1992.93,60.34
2941,4811.5503,5,1992.93,60.34
2941,4811.5503,5,1992.93,60.34
2933,4806.3203,5,1403.5,363.01
2933,4806.3203,5,1403.5,363.01
2933,4806.3203,5,1403.5,363.01
2933,4806.3203,5,1403.5,363.01
2933,4806.3203,5,1403.5,363.01
1732,4804.96,5,1812.75,60.34
1732,4804.96,5,1812.75,60.34
1732,4804.96,5,1812.75,60.34
1732,4804.96,5,1812.75,60.34
1732,4804.96,5,1812.75,60.34
915,4802.5996,5,1775.81,100.35
915,4802.5996,5,1775.81,100.35
915,4802.5996,5,1775.81,100.35
915,4802.5996,5,1775.81,100.35
915,4802.5996,5,1775.81,100.35
70,4801.11,5,1894.19,71.16
70,4801.11,5,1894.19,71.16
70,4801.11,5,1894.19,71.16
70,4801.11,5,1894.19,71.16
70,4801.11,5,1894.19,71.16
2466,4796.14,5,1227.34,71.49
2466,4796.14,5,1227.34,71.49
2466,4796.14,5,1227.34,71.49
2466,4796.14,5,1227.34,71.49
2466,4796.14,5,1227.34,71.49
2948,4758.83,5,1992.93,175.89
2948,4758.83,5,1992.93,175.89
2948,4758.83,5,1992.93,175.89
2948,4758.83,5,1992.93,175.89
2948,4758.83,5,1992.93,175.89
1915,4749.41,5,2091.47,360.4
1915,4749.41,5,2091.47,360.4
1915,4749.41,5,2091.47,360.4
1915,4749.41,5,2091.47,360.4
1915,4749.41,5,2091.47,360.4
3490,4739.7,5,1403.5,227.88
3490,4739.7,5,1403.5,227.88
3490,4739.7,5,1403.5,227.88
3490,4739.7,5,1403.5,227.88
3490,4739.7,5,1403.5,227.88
1244,4737.4297,5,1894.19,71.16
1244,4737.4297,5,1894.19,71.16
1244,4737.4297,5,1894.19,71.16
1244,4737.4297,5,1894.19,71.16
1244,4737.4297,5,1894.19,71.16
3263,4721.62,5,1661.92,363.01
3263,4721.62,5,1661.92,363.01
3263,4721.62,5,1661.92,363.01
3263,4721.62,5,1661.92,363.01
3263,4721.62,5,1661.92,363.01
3293,4716.33,5,2083.94,12.01
3293,4716.33,5,2083.94,12.01
3293,4716.33,5,2083.94,12.01
3293,4716.33,5,2083.94,12.01
3293,4716.33,5,2083.94,12.01
2563,4716.14,5,1280.28,543.39
2563,4716.14,5,1280.28,543.39
2563,4716.14,5,1280.28,543.39
2563,4716.14,5,1280.28,543.39
2563,4716.14,5,1280.28,543.39
1122,4714.81,5,1890.39,60.34
1122,4714.81,5,1890.39,60.34
1122,4714.81,5,1890.39,60.34
1122,4714.81,5,1890.39,60.34
1122,4714.81,5,1890.39,60.34
1997,4713.7197,5,1807.45,100.35
1997,4713.7197,5,1807.45,100.35
1997,4713.7197,5,1807.45,100.35
1997,4713.7197,5,1807.45,100.35
1997,4713.7197,5,1807.45,100.35
17,4676.19,5,1765.3,478.16
17,4676.19,5,1765.3,478.16
17,4676.19,5,1765.3,478.16
17,4676.19,5,1765.3,478.16
17,4676.19,5,1765.3,478.16
355,4674.02,5,1635.3,60.34
355,4674.02,5,1635.3,60.34
355,4674.02,5,1635.3,60.34
355,4674.02,5,1635.3,60.34
355,4674.02,5,1635.3,60.34
2827,4673.13,5,1894.19,360.4
2827,4673.13,5,1894.19,360.4
2827,4673.13,5,1894.19,360.4
2827,4673.13,5,1894.19,360.4
2827,4673.13,5,1894.19,360.4
2422,4670.1797,5,1362.99,533.51
2422,4670.1797,5,1362.99,533.51
2422,4670.1797,5,1362.99,533.51
2422,4670.1797,5,1362.99,533.51
2422,4670.1797,5,1362.99,533.51
416,4670.05,5,1636.9,60.34
416,4670.05,5,1636.9,60.34
416,4670.05,5,1636.9,60.34
416,4670.05,5,1636.9,60.34
416,4670.05,5,1636.9,60.34
1968,4664.66,5,1555.58,495.72
1968,4664.66,5,1555.58,495.72
1968,4664.66,5,1555.58,495.72
1968,4664.66,5,1555.58,495.72
1968,4664.66,5,1555.58,495.72
3474,4654.0806,5,2091.47,495.72
3474,4654.0806,5,2091.47,495.72
3474,4654.0806,5,2091.47,495.72
3474,4654.0806,5,2091.47,495.72
