"customer_id","sum_price","count_customer","max_price","min_price"
2921,4820.3994,5,1977.36,12.01
2354,4817.55,5,1765.3,12.01
2862,4816.96,5,1577.53,495.72
258,4816.4,5,1538.99,175.89
2941,4811.55,5,1992.93,60.34
2933,4806.3203,5,1403.5,363.01
1732,4804.96,5,1812.75,60.34
915,4802.6,5,1775.81,100.35
70,4801.11,5,1894.19,71.16
2466,4796.14,5,1227.34,71.49
2948,4758.83,5,1992.93,175.89
1915,4749.41,5,2091.47,360.4
3490,4739.7,5,1403.5,227.88
1244,4737.43,5,1894.19,71.16
3263,4721.62,5,1661.92,363.01
3293,4716.33,5,2083.94,12.01
2563,4716.1396,5,1280.28,543.39
1122,4714.81,5,1890.39,60.34
1997,4713.7197,5,1807.45,100.35
17,4676.1904,5,1765.3,478.16
355,4674.02,5,1635.3,60.34
2827,4673.13,5,1894.19,360.4
2422,4670.1797,5,1362.99,533.51
416,4670.0503,5,1636.9,60.34
1968,4664.66,5,1555.58,495.72
3474,4654.08,5,2091.47,495.72
3111,4650.4404,5,1466.68,71.49
3418,4643.87,5,1810.0,71.16
3301,4630.4697,5,1403.5,235.63
686,4622.87,5,1362.99,60.34
349,4619.93,5,1842.92,60.34
1044,4616.29,5,1466.68,235.63
2681,4606.83,5,1812.75,71.49
2286,4606.0103,5,1636.9,230.91
543,4605.8,5,1469.44,60.34
511,4598.69,5,1890.39,235.63
262,4597.37,5,1807.45,230.91
2673,4576.39,5,1775.81,100.35
3271,4571.64,5,1469.44,60.34
3299,4560.97,5,1873.97,71.49
937,4550.33,5,1807.45,183.86
550,4546.57,5,1842.92,360.4
3035,4522.24,5,1762.96,290.62
3082,4508.03,5,1894.19,230.91
1141,4507.79,5,1720.7,71.49
653,4502.58,5,1894.19,71.16
2520,4496.29,5,1386.84,363.01
1082,4492.05,5,1992.93,360.4
1718,4488.2,5,1403.5,575.27
2774,4479.04,5,1873.97,235.63
229,4473.0703,5,1403.5,360.4
1416,4467.3003,5,1280.28,478.16
2811,4456.35,5,1466.68,12.01
580,4456.2803,5,2005.66,71.49
2821,4455.08,5,2005.66,202.62
3408,4452.78,5,1720.7,202.62
873,4426.2,5,1636.9,230.91
2196,4425.25,5,1216.14,478.16
2925,4419.8096,5,1227.34,183.86
2897,4416.8,5,1362.99,290.62
2415,4412.09,5,1894.19,71.49
3386,4407.64,5,1793.43,499.53
813,4386.05,5,2005.66,60.34
203,4376.26,5,1703.52,60.34
978,4373.97,5,1292.84,60.34
779,4372.34,5,1577.53,230.91
889,4366.95,5,1469.44,363.01
3213,4363.1797,5,1873.97,71.49
72,4360.42,5,1812.75,311.57
694,4359.78,5,1289.85,499.53
1650,4358.9,5,1362.99,71.49
1642,4353.2197,5,1483.2,360.4
1501,4317.1,5,1635.3,183.86
1790,4313.98,5,1403.5,290.62
2736,4311.2803,5,1873.97,183.86
1192,4306.09,5,1775.81,235.63
597,4299.4,5,1762.96,71.49
2100,4288.1797,5,1762.96,230.91
1948,4266.2803,5,1466.68,100.35
400,4266.01,5,1635.3,12.01
2473,4256.68,5,1231.15,175.89
2329,4252.3604,5,1403.5,71.49
831,4245.84,5,1810.0,183.86
3376,4239.54,5,1292.84,499.53
1815,4235.58,5,1469.44,175.89
218,4232.6797,5,1415.01,60.34
964,4224.59,5,2005.66,71.16
2094,4214.5303,5,1386.84,100.35
1965,4201.57,5,1466.68,360.4
1833,4197.33,5,2091.47,227.88
2502,4196.26,5,1198.46,441.49
1310,4177.02,5,1483.2,478.16
744,4149.55,5,1635.3,533.51
2063,4125.82,5,1977.36,60.34
2575,4119.5303,5,1403.5,416.98
64,4111.12,5,1703.52,202.62
2714,4081.81,5,1274.93,183.86
1489,4051.77,5,1720.7,12.01
1366,4035.11,5,1873.97,183.86
264,4018.3699,5,1678.51,230.91
664,3998.82,5,1386.84,183.86
3210,3992.06,5,1469.44,175.89
762,3989.6802,5,1636.9,227.88
2584,3983.6099,5,1890.39,12.01
757,3967.5999,5,1890.39,71.16
1874,3958.4702,5,1129.13,478.16
2689,3956.1802,5,1289.85,360.4
3302,3954.11,5,1812.75,100.35
3188,3932.31,5,1635.3,290.62
3345,3926.35,5,1762.96,478.16
2117,3925.17,5,1469.44,358.39
3238,3916.4402,5,1071.23,533.51
994,3901.0098,5,1762.96,71.49
3022,3884.79,5,1890.39,290.62
452,3872.43,5,1812.75,100.35
1794,3869.4402,5,1793.43,60.34
1096,3865.3699,5,1577.53,230.91
2709,3860.54,5,1483.2,227.88
2658,3853.9802,5,1469.44,183.86
1046,3846.1,5,1231.15,358.39
1260,3845.97,5,1228.07,183.86
2163,3842.24,5,1793.43,60.34
3359,3839.3801,5,1577.53,290.62
3018,3833.35,5,1362.99,183.86
1484,3812.0,5,1762.96,175.89
1899,3807.3398,5,1280.28,71.16
1125,3793.57,5,1362.99,175.89
911,3792.6,5,1703.52,227.88
1974,3780.4502,5,1762.96,60.34
828,3777.53,5,1061.56,235.63
781,3763.46,5,1807.45,12.01
1692,3763.01,5,1775.81,183.86
3207,3751.87,5,1635.3,12.01
705,3745.18,5,1617.32,60.34
3391,3719.6099,5,1466.68,202.62
336,3711.95,5,1793.43,230.91
677,3703.87,5,1148.64,358.39
562,3686.9404,5,1466.68,12.01
1701,3664.4102,5,1538.99,60.34
458,3615.63,5,1403.5,12.01
2349,3608.1401,5,1793.43,71.16
137,3507.0503,5,1280.28,60.34
362,3486.48,5,1873.97,183.86
741,3482.3003,5,1577.53,100.35
1766,3464.7,5,1577.53,71.16
3274,3450.3003,5,1403.5,227.88
673,3435.2197,5,1890.39,175.89
2798,3433.47,5,1386.84,416.98
2699,3428.76,5,1071.23,227.88
1738,3395.26,5,1289.85,441.49
1419,3385.24,5,1538.99,71.49
2668,3342.3,5,1228.07,12.01
2963,3318.7402,5,1403.5,183.86
2801,3312.28,5,1894.19,60.34
1153,3306.2402,5,1793.43,12.01
3027,3296.91,5,1129.13,71.49
3063,3246.2803,5,2005.66,100.35
2403,3202.84,5,1172.78,230.91
133,3164.5503,5,1024.66,235.63
1662,3125.3801,5,1231.15,183.86
2278,3123.0398,5,1487.8,100.35
2483,3026.94,5,1458.17,183.86
1822,3009.4102,5,1274.93,202.62
253,2932.3901,5,1065.03,230.91
2867,2866.4597,5,1129.13,71.49
1163,2853.67,5,980.37,183.86
2564,2828.34,5,912.52,235.63
1621,2804.08,5,774.53,360.4
2315,2737.7998,5,1061.56,71.16
324,2711.14,5,1292.84,71.49
2467,2590.13,5,1231.15,71.49
520,2566.0398,5,1148.64,71.49
1444,2497.07,5,912.52,230.91
3476,2254.2603,5,1065.03,227.88
2496,2095.52,5,1163.89,71.16
1651,2070.12,5,1179.0,71.49
649,1718.1901,5,590.26,71.16
2800,1193.9,5,360.4,60.34
1674,1043.7,5,569.56,12.01
569,7560.3296,4,2091.47,1483.2
860,7381.1895,4,2091.47,1469.44
2300,7346.1104,4,2005.66,1703.52
855,7241.66,4,2083.94,1538.99
2319,7191.1997,4,2083.94,1129.13
2561,7146.86,4,1977.36,1636.9
901,6948.22,4,2083.94,1163.89
1095,6916.04,4,2091.47,1274.93
2172,6844.5,4,2091.47,1024.66
735,6814.0303,4,1977.36,1280.28
2106,6782.2803,4,2091.47,1216.14
3294,6769.75,4,2005.66,1231.15
1635,6745.71,4,1977.36,1415.01
1507,6661.2803,4,1842.92,1240.31
2649,6633.45,4,2091.47,543.39
20,6618.8604,4,2091.47,1129.13
2632,6590.8604,4,1992.93,1151.96
1278,6559.17,4,1810.0,1311.44
1903,6548.9395,4,2091.47,1198.46
2411,6535.39,4,1894.19,1061.56
1179,6441.95,4,1890.39,1274.93
286,6402.06,4,1977.36,1163.89
1267,6352.41,4,1775.81,1163.89
3413,6325.24,4,1945.43,642.7
2614,6322.4097,4,1894.19,1198.46
2007,6309.4497,4,2091.47,1129.13
1834,6290.79,4,1945.43,1071.23
244,6290.66,4,2091.47,795.34
1512,6281.98,4,2083.94,980.37
2136,6269.92,4,1945.43,1280.28
3374,6246.4404,4,1890.39,575.27
2976,6239.15,4,1992.93,1198.46
105,6234.3496,4,2091.47,1129.13
615,6230.81,4,2083.94,945.04
1571,6221.73,4,1890.39,1071.23
2549,6211.0,4,2091.47,499.53
1311,6207.49,4,1793.43,1227.34
3089,6196.13,4,1812.75,1148.64
2030,6169.62,4,1812.75,912.52
740,6155.5303,4,1812.75,1151.96
1038,6144.1104,4,1977.36,1148.64
1708,6112.64,4,1762.96,1231.15
2026,6109.3,4,1873.97,1292.84
1940,6093.6104,4,1807.45,1065.03
2193,6086.66,4,1890.39,1073.07
1399,6034.2,4,2005.66,1024.66
1322,6024.3506,4,1793.43,1172.78
824,6017.2695,4,1769.64,1129.13
1264,6000.92,4,2091.47,363.01
1296,5977.8403,4,2005.66,742.54
967,5974.7705,4,1769.64,1280.28
960,5971.35,4,1992.93,1216.14
1938,5966.86,4,1775.81,1292.84
1156,5965.4404,4,2005.66,1163.89
2112,5958.1104,4,1992.93,1024.66
2567,5954.21,4,1977.36,958.74
1873,5930.6797,4,2005.66,1057.51
1960,5914.9805,4,1793.43,1172.78
3006,5912.1,4,1890.39,1073.07
697,5888.76,4,1945.43,945.04
2875,5883.4707,4,1793.43,1151.96
2690,5860.5503,4,1977.36,958.74
3051,5849.7,4,2083.94,586.45
3127,5836.78,4,2091.47,574.64
1247,5835.85,4,1636.9,1148.64
2295,5830.14,4,1812.75,912.52
2116,5827.96,4,2091.47,499.53
2357,5811.12,4,1945.43,478.16
1841,5805.54,4,2083.94,202.62
1159,5803.3403,4,1992.93,1148.64
1983,5795.41,4,1873.97,752.64
1149,5793.36,4,1894.19,360.4
3412,5786.8896,4,1812.75,1129.13
1888,5775.3203,4,1777.8,958.74
1070,5754.66,4,1890.39,543.39
2752,5737.59,4,2083.94,290.62
1459,5707.43,4,1945.43,230.91
1592,5703.38,4,2091.47,792.9
3198,5693.1797,4,1765.3,1057.51
954,5686.3096,4,1777.8,980.37
2558,5684.29,4,1635.3,1231.15
1679,5682.89,4,1890.39,642.7
2414,5682.46,4,1810.0,980.37
297,5674.71,4,1793.43,1198.46
435,5669.0996,4,1894.19,235.63
1057,5663.7695,4,1945.43,544.05
688,5647.04,4,2005.66,945.04
206,5633.81,4,2091.47,544.05
586,5603.92,4,1769.64,980.37
2376,5599.33,4,1977.36,586.45
581,5597.19,4,2083.94,748.17
680,5597.05,4,1992.93,642.7
2506,5594.41,4,2091.47,945.04
3100,5579.87,4,1812.75,742.54
2075,5575.41,4,1793.43,1179.0
1800,5571.58,4,2005.66,441.49
985,5554.19,4,2005.66,574.64
2543,5543.46,4,1765.3,1198.46
2819,5543.02,4,1762.96,1073.07
2696,5519.58,4,2091.47,235.63
3473,5487.6396,4,1977.36,795.34
2119,5477.6,4,1842.92,1061.56
309,5475.9297,4,2083.94,235.63
1603,5471.8896,4,1810.0,175.89
422,5465.0,4,2083.94,202.62
663,5447.21,4,1661.92,1151.96
616,5439.81,4,1810.0,416.98
1008,5409.69,4,1466.68,1228.07
2507,5405.0,4,1873.97,183.86
1573,5400.4395,4,1894.19,590.26
2511,5381.19,4,1555.58,1198.46
450,5369.55,4,1894.19,688.63
1162,5369.27,4,1810.0,980.37
3318,5363.35,4,1777.8,1061.56
660,5360.1396,4,1894.19,945.04
1998,5359.34,4,1894.19,1065.03
2848,5354.4297,4,2091.47,958.74
851,5347.0,4,2091.47,792.9
231,5338.64,4,1992.93,544.05
123,5337.79,4,1762.96,360.4
259,5329.94,4,1415.01,1231.15
1225,5271.5996,4,1777.8,574.64
555,5261.73,4,1812.75,752.64
1127,5261.4297,4,1775.81,958.74
2296,5259.05,4,1873.97,416.98
1666,5256.4897,4,1775.81,642.31
236,5255.34,4,1810.0,533.51
2054,5248.59,4,1945.43,441.49
492,5248.1504,4,1945.43,495.72
1638,5237.9004,4,1793.43,742.54
3098,5235.47,4,1945.43,533.51
2818,5234.29,4,1894.19,795.34
965,5232.6504,4,2091.47,183.86
119,5217.66,4,1812.75,478.16
2333,5216.8203,4,1720.7,1024.66
2756,5196.9297,4,1812.75,60.34
2444,5166.36,4,1635.3,774.53
3458,5141.16,4,2005.66,543.39
1989,5139.46,4,1720.7,227.88
3494,5122.71,4,2091.47,533.51
939,5121.02,4,1992.93,363.01
2173,5112.15,4,1873.97,1024.66
268,5104.5605,4,2005.66,533.51
2517,5104.0205,4,1992.93,290.62
3029,5099.51,4,1720.7,774.53
1012,5094.62,4,1873.97,912.52
3167,5079.55,4,1812.75,795.34
1741,5075.2197,4,1873.97,813.6
1843,5065.6396,4,1762.96,478.16
904,5063.8203,4,1703.52,642.31
95,5049.8,4,2091.47,642.31
1002,5038.32,4,1793.43,499.53
643,5034.7803,4,1945.43,100.35
1705,5029.5,4,1810.0,499.53
267,5029.25,4,1762.96,792.9
2356,5020.27,4,1842.92,499.53
460,5012.97,4,1894.19,574.64
2440,5001.44,4,2005.66,586.45
2342,4988.8604,4,1777.8,899.52
2113,4987.4697,4,1945.43,945.04
1415,4962.58,4,1762.96,441.49
2503,4951.0,4,1894.19,290.62
1439,4947.7305,4,1720.7,441.49
1648,4946.86,4,1403.5,912.52
2306,4938.64,4,2091.47,569.56
1973,4932.1,4,1762.96,586.45
1369,4920.55,4,1636.9,748.17
1536,4914.46,4,2083.94,12.01
536,4912.82,4,2091.47,748.17
2148,4907.04,4,1812.75,100.35
3136,4905.76,4,1810.0,642.7
2551,4894.9795,4,1458.17,1057.51
2854,4893.5,4,1945.43,533.51
1583,4888.05,4,1890.39,363.01
111,4873.06,4,1777.8,227.88
3192,4871.5205,4,1777.8,100.35
2065,4870.06,4,1555.58,945.04
3269,4857.4404,4,2083.94,478.16
806,4854.46,4,1992.93,71.16
2814,4851.34,4,2083.94,544.05
3000,4848.29,4,1636.9,742.54
1563,4845.11,4,1894.19,183.86
3214,4838.35,4,2091.47,363.01
2906,4835.9297,4,1555.58,688.63
826,4829.5703,4,1661.92,499.53
1142,4828.39,4,1977.36,478.16
2141,4820.8496,4,1894.19,202.62
646,4809.52,4,2091.47,742.54
265,4809.14,4,1538.99,569.56
1280,4802.05,4,2091.47,71.49
2162,4785.39,4,1812.75,792.9
2864,4770.77,4,2091.47,441.49
2866,4759.37,4,1977.36,100.35
2373,4758.4404,4,1466.68,795.34
574,4757.79,4,1807.45,230.91
1126,4725.44,4,1810.0,792.9
3496,4725.38,4,1945.43,543.39
3486,4722.0806,4,1635.3,495.72
2277,4721.53,4,1842.92,183.86
2276,4714.4497,4,1403.5,945.04
848,4711.04,4,1894.19,360.4
1193,4694.62,4,1703.52,543.39
143,4689.21,4,1403.5,980.37
2137,4683.4097,4,2005.66,12.01
427,4678.55,4,1415.01,742.54
2578,4676.0205,4,1842.92,230.91
2628,4668.8203,4,1661.92,230.91
797,4668.49,4,1945.43,363.01
654,4666.5503,4,1762.96,499.53
3001,4664.8,4,1777.8,363.01
3480,4659.76,4,1466.68,958.74
3378,4651.77,4,2091.47,100.35
2849,4650.96,4,1469.44,363.01
1941,4645.6904,4,1890.39,495.72
3471,4637.48,4,1842.92,230.91
1240,4634.8203,4,2091.47,290.62
3442,4629.6,4,1977.36,183.86
2199,4628.71,4,1775.81,235.63
1343,4627.96,4,1807.45,543.39
2724,4604.3,4,1661.92,175.89
3322,4598.49,4,1563.94,575.27
1490,4593.42,4,1661.92,230.91
3366,4591.95,4,1415.01,688.63
1886,4591.32,4,1538.99,363.01
1675,4572.34,4,1483.2,912.52
1394,4565.3604,4,1807.45,590.26
713,4564.42,4,1661.92,441.49
3101,4558.2803,4,1810.0,363.01
2205,4547.8994,4,1762.96,675.28
810,4539.42,4,1977.36,363.01
277,4539.2197,4,1577.53,533.51
2666,4534.9,4,1977.36,544.05
3282,4534.85,4,2005.66,60.34
2220,4529.9,4,1842.92,499.53
2716,4529.2397,4,1661.92,543.39
3125,4529.16,4,1555.58,774.53
3403,4516.02,4,1635.3,227.88
38,4502.5903,4,1977.36,71.49
3043,4497.96,4,1555.58,175.89
2700,4497.46,4,1992.93,358.39
1784,4486.6104,4,1703.52,227.88
890,4485.6,4,1762.96,360.4
2050,4483.5,4,1555.58,544.05
2031,4477.19,4,1458.17,642.31
1425,4470.96,4,2091.47,590.26
519,4470.85,4,1812.75,416.98
1772,4467.89,4,1777.8,544.05
1197,4455.89,4,1661.92,175.89
1265,4449.86,4,1810.0,100.35
896,4448.3203,4,1992.93,183.86
1553,4422.0503,4,1810.0,569.56
81,4421.7,4,1793.43,499.53
3009,4421.04,4,1538.99,12.01
476,4416.9,4,1762.96,175.89
1799,4409.3804,4,1992.93,175.89
2037,4403.78,4,1890.39,12.01
1520,4369.87,4,1555.58,575.27
3119,4368.56,4,1894.19,71.16
1097,4367.81,4,1989.3,360.4
807,4367.13,4,1538.99,590.26
2241,4335.0,4,1538.99,688.63
121,4327.44,4,1555.58,416.98
199,4323.86,4,1793.43,495.72
101,4309.82,4,2091.47,12.01
2460,4291.6396,4,1762.96,499.53
2898,4284.31,4,1810.0,12.01
1041,4271.0303,4,1765.3,478.16
2497,4265.44,4,1992.93,60.34
2626,4263.71,4,1777.8,752.64
170,4254.31,4,1807.45,569.56
1214,4251.7,4,1945.43,227.88
1753,4242.64,4,1231.15,774.53
512,4233.95,4,1661.92,499.53
2825,4231.89,4,1635.3,495.72
2038,4230.27,4,1769.64,100.35
544,4228.66,4,1793.43,544.05
3449,4223.19,4,1280.28,642.31
1739,4215.17,4,1362.99,544.05
2452,4209.71,4,1810.0,100.35
2259,4205.21,4,1635.3,358.39
2776,4205.06,4,1945.43,544.05
266,4191.4297,4,1807.45,543.39
2758,4188.4,4,1958.34,358.39
35,4182.2803,4,1292.84,795.34
2773,4179.19,4,1228.07,544.05
3056,4165.67,4,1415.01,358.39
582,4163.06,4,1458.17,499.53
2175,4158.65,4,1362.99,478.16
961,4158.36,4,1661.92,366.22
1114,4156.4,4,1555.58,363.01
2206,4155.3203,4,2005.66,544.05
1161,4151.98,4,1458.17,175.89
1371,4146.6,4,1403.5,544.05
1383,4142.55,4,2091.47,60.34
2781,4131.8604,4,1661.92,441.49
583,4129.98,4,1873.97,441.49
559,4129.68,4,1807.45,71.16
764,4122.42,4,1403.5,494.96
2025,4120.88,4,1812.75,235.63
1780,4117.57,4,2083.94,60.34
2406,4117.37,4,1777.8,478.16
942,4111.12,4,1769.64,495.72
1167,4106.64,4,1945.43,60.34
3076,4105.8896,4,1992.93,590.26
129,4090.48,4,1807.45,71.49
2573,4088.9102,4,1807.45,227.88
1575,4088.8398,4,1977.36,358.39
670,4078.4,4,1172.78,688.63
1020,4075.21,4,1807.45,478.16
1040,4072.6504,4,1842.92,290.62
1710,4067.4902,4,1992.93,358.39
2583,4046.62,4,1466.68,574.64
2970,4043.8801,4,2005.66,235.63
2122,4039.79,4,1615.62,363.01
2322,4035.5098,4,1292.84,569.56
1687,4032.17,4,1894.19,12.01
1498,4031.8699,4,1458.17,499.53
3079,4030.7097,4,1812.75,71.16
2246,4027.99,4,1842.92,235.63
1654,4021.4702,4,1661.92,574.64
3243,4005.26,4,1415.01,544.05
3142,4004.87,4,1415.01,544.05
3107,4003.1401,4,1945.43,183.86
2198,4003.1099,4,1636.9,235.63
2846,4002.2998,4,1703.52,71.16
503,3993.05,4,1403.5,12.01
854,3992.5103,4,1240.31,642.7
1270,3962.16,4,2083.94,12.01
3071,3954.99,4,1977.36,71.49
2748,3952.7,4,2091.47,544.05
3291,3946.95,4,1483.2,586.45
3312,3943.69,4,1890.39,235.63
2593,3940.2698,4,1415.01,495.72
2229,3937.92,4,1362.99,586.45
609,3937.44,4,1538.99,416.98
288,3936.57,4,1240.31,227.88
2979,3936.52,4,1636.9,202.62
1919,3935.23,4,1894.19,71.16
2710,3931.54,4,1555.58,569.56
3311,3921.4897,4,1807.45,360.4
2436,3919.84,4,1415.01,499.53
2568,3918.87,4,1403.5,742.54
1176,3909.54,4,1703.52,227.88
1751,3904.5698,4,1635.3,544.05
1601,3901.84,4,2083.94,202.62
3357,3897.31,4,1775.81,60.34
2261,3875.6099,4,1635.3,363.01
96,3874.84,4,1280.28,441.49
2973,3872.73,4,1777.8,71.16
1180,3870.8298,4,1812.75,360.4
241,3855.87,4,1635.3,363.01
641,3853.3398,4,2083.94,441.49
1253,3836.3398,4,1311.44,71.16
192,3836.29,4,1458.17,100.35
1079,3829.11,4,1555.58,441.49
3053,3823.21,4,1793.43,290.62
316,3813.84,4,1538.99,574.64
1774,3792.4102,4,1775.81,227.88
1871,3787.27,4,1311.44,202.62
3475,3785.92,4,1469.44,175.89
711,3784.8298,4,1777.8,71.49
2939,3757.8,4,1807.45,533.51
3066,3756.25,4,1977.36,230.91
1401,3740.6199,4,1469.44,363.01
1907,3740.6,4,1810.0,12.01
3123,3733.7202,4,1635.3,227.88
1658,3729.5503,4,1555.58,358.39
838,3724.8198,4,1769.64,100.35
551,3722.3801,4,1890.39,183.86
1987,3721.3801,4,1231.15,586.45
3469,3712.6401,4,1703.52,71.49
1465,3709.83,4,2005.66,183.86
1923,3704.9402,4,1483.2,183.86
1139,3684.3599,4,1403.5,183.86
1634,3683.93,4,1386.84,416.98
1977,3681.98,4,1945.43,100.35
128,3679.75,4,1894.19,235.63
809,3653.4702,4,1810.0,358.39
2764,3651.92,4,2012.84,183.86
1855,3648.1,4,1289.85,544.05
3341,3646.81,4,1415.01,478.16
842,3639.46,4,1807.45,12.01
845,3639.43,4,1635.3,100.35
150,3630.96,4,1777.8,12.01
496,3612.19,4,1720.7,71.49
409,3610.1099,4,1807.45,100.35
834,3595.53,4,1775.81,71.16
14,3593.5698,4,1636.9,183.86
1894,3591.03,4,1812.75,71.49
2228,3579.45,4,1992.93,71.16
3244,3578.91,4,1720.7,12.01
2868,3572.73,4,1890.39,227.88
836,3562.2002,4,1458.17,416.98
1228,3561.17,4,1810.0,12.01
1309,3547.44,4,1172.78,358.39
281,3537.46,4,1812.75,235.63
2178,3531.64,4,1415.01,235.63
522,3520.1897,4,1555.58,175.89
3328,3511.62,4,1469.44,202.62
178,3504.09,4,1992.93,235.63
375,3460.33,4,1977.36,363.01
251,3425.0,4,1810.0,71.49
2625,3403.67,4,1129.13,416.98
1412,3403.46,4,1636.9,235.63
584,3399.52,4,1765.3,71.49
2430,3385.21,4,2091.47,60.34
2035,3371.8,4,1240.31,358.39
3216,3366.82,4,1458.17,569.56
1118,3365.19,4,1198.46,544.05
2840,3362.76,4,1415.01,360.4
879,3356.3398,4,1148.64,175.89
2470,3356.1,4,1289.85,358.39
1216,3354.53,4,1636.9,60.34
1764,3350.14,4,1458.17,71.49
1717,3349.0298,4,1469.44,235.63
3329,3348.29,4,1036.59,642.7
107,3345.1003,4,1466.68,183.86
617,3343.8599,4,2091.47,235.63
2905,3343.69,4,1415.01,100.35
1900,3327.94,4,1403.5,574.64
3429,3323.9502,4,1945.43,12.01
3385,3317.7202,4,1765.3,175.89
3248,3305.23,4,1148.64,290.62
3317,3299.45,4,1403.5,441.49
1781,3282.18,4,1061.56,441.49
1869,3260.5898,4,1812.75,360.4
114,3233.0,4,1894.19,71.16
2972,3218.4102,4,1403.5,290.62
2926,3211.69,4,1172.78,478.16
1671,3197.84,4,1538.99,71.49
592,3192.94,4,1720.7,71.16
1431,3180.4402,4,1577.53,12.01
1370,3173.01,4,1216.14,12.01
678,3152.3398,4,1483.2,100.35
3491,3151.67,4,1762.96,202.62
391,3132.8699,4,1807.45,235.63
501,3118.51,4,1538.99,441.49
3209,3112.4302,4,1812.75,60.34
31,3110.0,4,1720.7,71.49
3172,3093.31,4,1403.5,100.35
190,3083.0703,4,1280.28,12.01
3011,3080.7998,4,1151.96,235.63
1312,3066.4102,4,1577.53,175.89
3423,3061.5,4,1172.78,71.16
2262,3058.55,4,1129.13,71.49
1956,3039.79,4,1179.0,533.51
3463,3021.6802,4,1458.17,100.35
2487,2978.64,4,1065.03,358.39
2126,2963.04,4,1311.44,290.62
552,2960.27,4,1231.15,71.49
816,2934.97,4,1386.84,12.01
2316,2908.85,4,1231.15,543.39
1189,2894.1,4,980.37,574.64
1566,2886.44,4,1894.19,100.35
1341,2841.1,4,1065.03,543.39
1747,2839.33,4,1129.13,360.4
3275,2826.83,4,1762.96,12.01
1010,2816.75,4,1315.16,183.86
3400,2797.1301,4,1198.46,290.62
497,2772.1501,4,1458.17,183.86
2694,2766.0898,4,912.52,358.39
2059,2702.1401,4,1894.19,100.35
745,2697.9802,4,1231.15,71.49
3155,2692.74,4,1807.45,175.89
1211,2677.25,4,1163.89,183.86
274,2597.6802,4,1129.13,360.4
839,2550.73,4,1151.96,290.62
157,2541.3901,4,1073.07,175.89
1085,2487.7,4,1024.66,441.49
2519,2487.22,4,1073.07,175.89
811,2483.6902,4,1227.34,60.34
1703,2468.19,4,1151.96,202.62
342,2455.76,4,748.17,495.72
2348,2451.77,4,1458.17,100.35
900,2446.44,4,1163.89,230.91
2546,2419.01,4,795.34,360.4
2731,2409.8901,4,1198.46,227.88
1958,2389.99,4,1228.07,12.01
1187,2382.42,4,1071.23,202.62
3338,2377.23,4,912.52,227.88
1251,2360.34,4,1065.03,235.63
1365,2346.0798,4,1148.64,175.89
863,2288.23,4,1240.31,71.16
3023,2119.8499,4,1403.5,71.49
883,2114.02,4,1179.0,175.89
1805,2108.15,4,945.04,183.86
2725,2094.38,4,1216.14,100.35
1724,2074.2302,4,1129.13,71.49
2823,2040.6101,4,1945.43,12.01
2332,1972.9001,4,774.53,60.34
42,1936.4601,4,586.45,358.39
3070,1927.42,4,792.9,183.86
966,1885.6101,4,792.9,71.16
1108,1790.0,4,1289.85,12.01
3182,1732.02,4,1071.23,71.49
1456,1713.83,4,795.34,100.35
567,1621.62,4,792.9,183.86
3226,1217.42,4,543.39,12.01
1538,891.12,4,543.39,71.49
2588,5656.69,3,2083.94,1765.3
2754,5568.64,3,1992.93,1762.96
2225,5546.31,3,2083.94,1469.44
2091,5499.04,3,1945.43,1775.81
2321,5473.58,3,2005.66,1577.53
1064,5404.67,3,1873.97,1720.7
2665,5364.6797,3,2091.47,1280.28
881,5353.8604,3,1812.75,1765.3
387,5303.1,3,1890.39,1636.9
93,5276.13,3,2091.47,1179.0
1017,5234.6797,3,1894.19,1577.53
2557,5222.06,3,1945.43,1483.2
659,5140.61,3,1894.19,1403.5
726,5134.71,3,2091.47,1280.28
1590,5130.39,3,2091.47,1061.56
68,5127.98,3,2091.47,945.04
3257,5121.28,3,2083.94,1227.34
92,5098.43,3,2091.47,1231.15
624,5079.93,3,1945.43,1240.31
623,5060.1797,3,1762.96,1635.3
2960,5056.1,3,2005.66,1057.51
651,5028.17,3,1793.43,1469.44
3096,5023.06,3,2091.47,1228.07
1680,5001.21,3,1894.19,1403.5
1408,4975.92,3,2091.47,1415.01
2600,4973.54,3,1769.64,1483.2
1116,4932.34,3,2091.47,1071.23
596,4864.71,3,1769.64,1458.17
1981,4850.69,3,1807.45,1280.28
2893,4825.25,3,2091.47,642.31
672,4786.2197,3,2091.47,1228.07
880,4774.51,3,1842.92,1228.07
2996,4774.51,3,1842.92,1228.07
2792,4771.39,3,1812.75,1148.64
2515,4764.52,3,1812.75,1289.85
3253,4743.31,3,1793.43,1466.68
1804,4740.04,3,1635.3,1469.44
3203,4714.81,3,1977.36,1198.46
2967,4699.0103,3,2005.66,1289.85
2533,4689.75,3,1775.81,1148.64
3414,4674.02,3,1775.81,1415.01
814,4661.23,3,1873.97,1151.96
2077,4642.2,3,2091.47,1163.89
2079,4631.31,3,1769.64,1403.5
2998,4629.21,3,1945.43,1280.28
1633,4623.6797,3,1894.19,1151.96
1961,4600.36,3,1890.39,1073.07
2323,4599.45,3,1842.92,1179.0
1883,4596.2803,3,1775.81,1057.51
1042,4585.77,3,1765.3,1057.51
1262,4584.04,3,1807.45,1073.07
